,start,end,length,delta_x,delta_y,angle,interval
27,8332,8473,141,-6.267296294023282,2.4960198640998215,-21.71546511543762,21
28,8645,8712,67,-3.1774087040812447,1.5324100270774181,-25.74722052561068,172
29,9071,9238,167,-4.314976584359158,4.81401142502105,-48.12895148444165,359
30,9253,9669,416,-15.85467566464564,-16.95388804253838,46.918909990312876,15
31,9721,10109,388,-27.086968195251416,-13.458693900456296,26.421389449295475,52
32,10153,10494,341,-18.21242759122579,-8.875930878834481,25.982554236304452,44
33,10528,10860,332,-19.023719856476703,-7.714438433885988,22.073382002350026,34
34,10895,11320,425,-20.351649124873006,-8.53751620711148,22.75804777838072,35
35,11362,11801,439,-15.274918516700808,-5.838092590253268,20.916917463396203,42
36,11853,12281,428,-11.213479762800205,-3.475953074795001,17.22238429446069,52
37,12328,13197,869,-16.17141234916133,-5.248934467775655,17.98244957390929,47
38,13244,13395,151,-0.4908975714752728,0.30505674679409367,-31.857912184573586,47
39,14246,14356,110,-5.922618206981241,-0.19590336590707125,1.8944907145191119,851
40,14517,14604,87,-4.381556833968148,1.4783569646277783,-18.644626066377757,161
41,14621,14684,63,-3.4275154344776126,-0.003179150858215962,0.053143998285811046,17
42,15100,15325,225,-6.430030964286715,-6.113288925410103,43.55348294812745,416
43,15452,15622,170,-7.306124706318059,2.964089194999872,-22.082356856219697,127
44,15736,15845,109,-4.841300033322312,-2.206481507692473,24.501704821491174,114
45,16176,16525,349,-23.009389469041324,-5.96486397444238,14.533210750237881,331
46,16540,16724,184,-8.315586041255585,-2.6752677113747154,17.833880365275256,15
47,16828,17111,283,-15.712863507141947,-7.716675732105074,26.15591461275646,104
48,17143,17578,435,-17.589033974901355,-8.831026666283378,26.66011555443855,32
49,17609,17933,324,-10.966731414352324,-4.779419216985644,23.54808884445764,31
50,17993,18413,420,-13.135746403367705,-2.1672965559768045,9.368953677735247,60
51,18465,18519,54,-3.764311781523105,-0.08347066760666166,1.2702808979907045,52
52,18537,18608,71,-3.0558345308213575,1.7876890119392215,-30.327994679166057,18
53,19482,19700,218,-8.875872900760072,8.49442997121642,-43.74201629136244,874
54,19717,19913,196,-7.117562396366793,-5.402361916902464,37.1991726506204,17
55,19938,20142,204,-2.33170449454191,-7.60338147614172,72.95096322933296,25
56,20509,21204,695,-18.35265696140553,-7.559545327780199,22.386992081437988,367
57,21291,23033,1742,-10.089210792757285,-4.490057024230765,23.990762039791772,87
58,23097,24300,1203,-9.667591139052774,-2.2699396064841437,13.213630642285745,64
59,24369,25642,1273,-10.106992471606077,-2.9353942849759562,16.1949893062952,69
60,26283,26517,234,-5.608890865753835,-3.7302766640136156,33.626485942275764,641
61,26545,27685,1140,-15.904108585127204,-5.647574159567313,19.55003111066474,28
62,27740,29142,1402,-8.800726518221836,-2.292782688355601,14.602226112511335,55
63,31327,32833,1506,-7.3621415087517335,-0.904234415182799,7.002124509666371,2185
64,32979,34545,1566,-6.440237618728702,-1.632726752717673,14.225884109707879,146
65,34700,35761,1061,-9.33531358111702,-1.9095610471663065,11.560514227188483,155
66,35893,36393,500,-6.462646241669603,-0.6144415697665409,5.431119350882517,132
67,37535,38002,467,-8.830527169371578,-2.5239179467536985,15.950855661764225,1142
68,38689,41299,2610,-3.514780061898307,-2.680497380080652,37.330443159953234,687
69,43615,44743,1128,-5.9521750335660215,-2.2232137182770657,20.481305124549003,2316
70,45838,46690,852,-8.711875345480792,-1.423611039211579,9.280699042984676,1095
71,46767,48063,1296,-6.78657864571926,-1.4880627591078337,12.367273020522346,77
72,48139,49284,1145,-2.4816506169963475,-1.1706547041023896,25.254386995776162,76
73,49363,50262,899,-7.2740657852565676,-2.553534125278219,19.34343680914463,79
74,50323,51511,1188,-9.221417197064397,-2.669660705087523,16.146076394499648,61
75,51564,52419,855,-5.726183985092462,-1.2260560200752764,12.085348859115632,53
76,52502,52658,156,-1.9163572548847299,-1.0640248151982803,29.040480465061833,83
77,52706,53163,457,-5.832187918048618,-1.1534398894616231,11.187101017466418,48
78,53388,56405,3017,-3.123379683542879,-6.15639109963854,63.09952469255865,225
79,56509,58225,1716,-6.33237117066588,-2.9247067147379084,24.790607916028115,104
80,58302,59434,1132,-5.7402668476600525,-0.9603166431190004,9.497333872838821,77
81,59509,60276,767,-5.4195076347007785,-1.7213512429436264,17.62095836748592,75
82,60387,62166,1779,-3.2730834500689525,-1.056418833717089,17.88797877846914,111
83,62233,63681,1448,-2.3844776540806265,-0.37802821214512505,9.008533439572455,67
84,64430,67015,2585,-2.614956162544928,-4.5282037599654075,59.994339619371054,749
85,67111,68164,1053,-3.2283808663907507,-0.6997176847652327,12.22910904929632,96
86,69767,73556,3789,-2.8924765050898316,-2.5502037195082607,41.40158993452856,1603
87,73693,76418,2725,-6.540602791977278,-2.68857322590452,22.345551098666764,137
88,76556,78181,1625,-4.431241496151472,-2.1498640959032116,25.88083744512781,138
89,78255,80064,1809,-3.163355753841415,-2.107462653357885,33.67199228653123,74
90,80141,82181,2040,-2.033629757666887,-1.1249820645009834,28.950895759121607,77
91,82286,85154,2868,-1.2989188611192048,-0.9512866789023917,36.2178560218631,105
92,85248,87176,1928,-2.4696940112292225,-0.8931514425993328,19.882249066069384,94
93,87227,88554,1327,-3.5571269907271983,-0.38260840949547514,6.139192783090293,51
94,89945,92596,2651,-2.854495601293621,-2.0277157576090303,35.38841315430788,1391
95,92690,94491,1801,-3.8212877198329522,-0.81074746791748,11.978590058334177,94
96,94737,95074,337,-2.469331336447567,-1.1804060198108743,25.549039381313627,246
97,98351,102162,3811,-0.38569336918078534,-3.268273031845041,83.26957568585827,3277
98,104694,110704,6010,-4.047577238795299,-1.1191070841702526,15.455490206034929,2532
99,115914,118717,2803,-2.855912862113314,-0.4938693715603222,9.811056299496903,5210
100,120278,123632,3354,-1.4591539803046487,-1.4836527204948595,45.47697390048595,1561
101,128990,132383,3393,-4.2244832689679015,-2.011263321271514,25.458973678457767,5358
102,135852,135939,87,0.4080400325348137,0.6674922291120993,58.56242824035326,3469
103,135964,136013,49,-0.5331704182020474,-0.9183878596729471,59.86267604602197,25
104,136049,136533,484,-11.237149384541311,-0.05221074444514784,0.2662093092817636,36
105,137611,137747,136,-6.73508170424779,-2.297712694186515,18.83737656431949,1078
106,137788,138010,222,-11.103526638483658,-2.9365869429916813,14.814028813854943,41
107,138234,138514,280,-16.242934397462534,-1.2626324773534066,4.444906420528448,224
108,138981,139270,289,-13.747038683316532,-7.3464560829085315,28.12017230568842,467
109,139305,139557,252,-11.025347270619648,-2.913629451248852,14.802948780689352,35
110,139585,139841,256,-14.526969266708704,-3.877413794274702,14.94450796350793,28
111,139891,139994,103,-7.04030424843404,-1.5034054601792377,12.054047383209676,50
112,140030,140119,89,-6.683905298623586,-2.2854691321364555,18.877414857505812,36
113,140405,140935,530,-20.589347202942378,-9.78709266522526,25.423956262181417,286
114,140973,141879,906,-14.719486221900524,-4.579724512495005,17.282665273337358,38
115,142049,142156,107,-0.36521216296318926,-0.9362749973374207,68.69076846187065,170
116,142186,142742,556,-8.469535240528245,-1.3233162425460705,8.880337954147132,30
117,143416,143472,56,-2.3328385127285856,-0.8799527655544921,20.666606122668366,674
118,143497,143603,106,-5.6099447066041535,-0.841345152343365,8.529301751678757,25
119,143634,143714,80,-2.2184596922042203,3.1522881153065043,-54.863583995973634,31
120,144619,146327,1708,-5.870713522883506,-2.8117683504825663,25.59201214636861,905
121,146387,146946,559,-5.724280144289622,-2.007359304893555,19.32446951373394,60
122,147999,150288,2289,-8.444549072672089,-4.172623201772694,26.294912683526448,1053
123,150367,151864,1497,-5.577291012029917,-1.944695259948361,19.222691468424706,79
124,153744,154831,1087,4.4279738521082095,-5.855407912269754,-52.902716374893224,1880
125,154902,155832,930,-10.758326291602287,-3.8383788695185217,19.635493263592565,71
126,155905,159130,3225,-9.61616028628859,-3.4698587748987393,19.841279140852144,73
127,159212,159364,152,-2.207543577560614,-0.15208016332107377,3.9409440945028957,82
128,161463,162317,854,-3.889844594361165,0.2500135295475445,-3.677535951254812,2099
129,162397,164823,2426,-8.130981494189257,-3.2390634328323813,21.720393656188573,80
130,164885,166899,2014,-4.960775684456166,-0.909353523522384,10.387494350748609,62
131,166980,167987,1007,-3.6459364869054696,-0.32491922157257136,5.092641981575622,81
132,168095,169882,1787,-2.3114210806593576,-0.7075450405064316,17.0197812850921,108
133,169988,170259,271,-1.2308343984715577,-1.3422612950957955,47.47962196057023,106
134,172752,174658,1906,1.8906044483452717,-3.5183726553141526,-61.74855154128515,2493
135,174722,175717,995,-4.087989861624493,-1.0071221529900924,13.839853059212498,64
136,176759,180589,3830,-6.157373180111961,-2.7174778569773537,23.813651921214035,1042
137,180720,182404,1684,-3.448039624626176,-1.761483329901239,27.060906178949363,131
138,182487,184193,1706,-2.9318171976816814,-2.073049589951154,35.263631003452325,83
139,184264,186825,2561,-5.729196475958844,-2.7759795900578865,25.851677668865424,71
140,186895,188695,1800,-4.477603260364901,-1.7986079966625539,21.88482979886012,70
141,188793,190351,1558,-2.8024651066649255,-1.174739332903215,22.742491430529395,98
142,190432,191255,823,-2.7388148465308007,0.16335516403924544,-3.4133327189036646,81
143,191336,192024,688,-2.1362514536373,-0.15426555764034333,4.130342091279627,81
144,192119,192813,694,-3.169785741674218,-0.31125174308544956,5.608083911379215,95
145,194134,197422,3288,-2.981060381849261,-2.309673965890653,37.76790449498986,1321
146,201849,205506,3657,-8.252346336765157,-6.553639936206423,38.455012442118075,4427
147,205708,206072,364,-1.4877133595437613,-2.674448942168084,60.914163641421396,202
148,206195,209985,3790,2.7194105627313547,-9.069831578666026,-73.3096750636502,123
149,215971,220615,4644,-2.0227572977118484,-0.5557807780988924,15.363676531243483,5986
150,220700,221111,411,-3.012069138959532,-0.9194579595836956,16.975224928573084,85
151,221174,224025,2851,-2.631836530199422,-1.0794128093413065,22.300335144864285,63
152,226271,226331,60,-4.777831560796301,-2.273576784128011,25.44788722283197,2246
153,226363,228210,1847,-11.540282268533701,-0.7748429836962032,3.841214514453565,32
154,230844,231022,178,-4.668737072318976,-2.5160903987564325,28.321254522378936,2634
155,232657,234308,1651,-8.039756765895675,-2.552981794818521,17.616967555556243,1635
156,234554,234892,338,-7.767891650671913,-2.256833604809657,16.200356825593087,246
157,234991,235237,246,-6.656316779151098,-3.926218799327472,30.534167618568272,99
158,235286,236327,1041,-12.421831215238285,-4.123102650990319,18.362238948512424,49
159,236398,238401,2003,-6.035256499278631,-0.5214562503153957,4.938187229787671,71
160,240072,241069,997,-7.692023531733696,-0.631387704401277,4.692514291546172,1671
161,243842,244924,1082,-7.532994926085763,-4.3910901383517,30.238518713951724,2773
162,245026,245572,546,-1.1683647521723515,-2.9861718530247856,68.63166195674484,102
163,245657,246956,1299,-5.3149274800818205,-1.069410084163195,11.376511295454964,85
164,247015,248196,1181,-3.8097050131175934,-3.2858401027400532,40.77750701063917,59
165,248264,249348,1084,-2.901405516252339,-1.267227911478443,23.593947281861574,68
166,249417,251205,1788,-0.005602869110816755,-5.001278212907579,89.93581228532993,69
167,252396,254018,1622,-10.542549641465769,-5.1567456600460275,26.06494374145825,1191
168,254105,254829,724,-7.136998178941724,-1.0371552084373263,8.268395662681137,87
169,254952,255760,808,-6.833239677981908,-2.443436725398186,19.67608527257829,123
170,255818,257520,1702,-4.49388050075089,-0.41095477678206294,5.225031219302569,58
171,257590,258589,999,-5.183018691759571,-1.873168138355254,19.870101934579356,70
172,260449,262282,1833,0.19461480399979791,-0.813846556603238,-76.55143002705057,1860
173,264927,265962,1035,-6.295124108869658,-4.845800982602299,37.58801609232453,2645
174,267390,267482,92,-1.0735849131790474,1.0482169636457286,-44.315012767919995,1428
175,267510,267697,187,-4.891231162994444,-1.5706388565349982,17.802509648323213,28
176,267746,269822,2076,-8.736832212743764,-1.3588058442029762,8.840169332211069,49
