,start,end,length,delta_x,delta_y,angle,interval
42,12633,12868,235,-12.488921195958909,-7.518339226544654,31.047969874212928,134
43,13022,13123,101,-5.146867321770777,-2.0848414203549623,22.05139172628535,154
44,13201,13248,47,-2.4755805110595617,1.7175013815216431,-34.75203232406888,78
45,13268,13386,118,-8.07963326084419,-1.3178661502919056,9.263914656336922,20
46,13415,13504,89,-7.382028613852768,-2.221830322881061,16.750653943079083,29
47,13597,13696,99,-7.04990689758732,0.3734804630920081,-3.0325037490341495,93
48,13858,13967,109,-7.772550665122111,-1.782934801553651,12.919491452638672,162
49,14249,14299,50,-4.411665978808884,-0.7874429791025506,10.120209642788003,282
50,14432,14568,136,-10.973746274716575,-4.578022566936923,22.64489954172214,133
51,14590,14692,102,-8.445507040089936,-3.391814903324871,21.88097448450815,22
52,15069,15245,176,-14.058562148306805,-1.1370294555412954,4.623907860882506,377
53,15282,15400,118,-11.049700292837073,-0.8994606412343842,4.653693785070867,37
54,15522,15602,80,-7.420956448943528,-1.484152573028183,11.309645046162354,122
55,15622,15657,35,-6.19435405150152,-4.440867349590619,35.63756321243286,20
56,15941,16089,148,-10.974462408600218,-4.511605361177644,22.347581027906102,284
57,16104,16243,139,-9.189424112582017,0.6507325908461894,-4.0505364326422315,15
58,16698,16743,45,-1.5818171535857317,-2.064008898584632,52.534131166041924,455
59,16768,16979,211,-15.11114182847615,-9.835218343634295,33.05844147998677,25
60,17197,17336,139,-10.437630657620431,0.6318116513513985,-3.464006836739453,218
61,17718,17768,50,-3.7806571522970387,-1.726364100485057,24.542894277429014,382
62,17797,18197,400,-29.345975154011327,-12.547913307025837,23.15084930436488,29
63,18222,18512,290,-18.39047837737337,-6.6079307337979,19.764002655702413,25
64,18552,18790,238,-16.115506083941753,-4.145551630933198,14.42598982874869,40
65,18822,19088,266,-16.862763957387713,-4.023374264344369,13.419602735547953,32
66,19127,19180,53,-3.5369795289048227,1.015062428412591,-16.01272030956153,39
67,20031,20088,57,-1.5163758409498769,-0.8267767843164648,28.600636029519606,851
68,20126,20199,73,-5.714931309542962,-1.3397329453324431,13.193422976415516,38
69,20237,20414,177,-13.833556401490696,-3.5871948636540765,14.537238757330243,38
70,20766,20872,106,-6.867473835811069,2.837329119512674,-22.448197142537577,352
71,20909,21188,279,-18.9593383518595,-10.136204630048141,28.130234647986665,37
72,21219,21279,60,-3.5864304909410833,0.3905535965451179,-6.214882094713244,31
73,21305,21459,154,-9.493521210882292,-1.693684323453951,10.115387545606499,26
74,22007,22121,114,-4.831944537632538,-2.934640504458656,31.27204744155631,548
75,22163,22502,339,-17.54499457188828,-6.755412932627635,21.05838364510422,42
76,22543,22904,361,-16.990824628153817,-6.242901854812345,20.17473706046738,41
77,22949,23019,70,-3.4566866711508055,1.5356979255445253,-23.954083155093166,45
78,23543,23661,118,-6.5146531510103785,-1.8175481589118192,15.588775351216826,524
79,23698,24041,343,-18.326213767069518,-6.603225528514969,19.814896001478377,37
80,24070,24427,357,-15.761159576632679,-5.321582644338619,18.656689755006084,29
81,24463,24733,270,-9.970068428962108,-2.2372953888155536,12.647724159428966,36
82,24766,25091,325,-12.444981745781206,-2.9917137946007415,13.517141078492067,33
83,25134,25885,751,-13.003484954314843,-3.0773057431470505,13.314238084356289,43
84,26163,26212,49,-13.41846299371855,-6.380895802425044,25.432538657578522,278
85,26250,26366,116,-14.218279720862085,-5.65362928889661,21.68430393086663,38
86,26693,26881,188,-11.237809998696164,-5.248309645958145,25.033630974457267,327
87,27083,27263,180,-10.840519418570466,-0.9357939895504046,4.933754134732742,202
88,27477,27634,157,-7.323044113671102,-4.491437586086093,31.52200969778949,214
89,27859,28677,818,-12.706441008207541,-5.358306857817496,22.865155441062846,225
90,28727,29641,914,-7.524679118401465,-1.5987872846750975,11.99539101771848,50
91,29693,30114,421,-5.26843504674703,-0.10329567952616969,1.1232269592649913,52
92,30361,31269,908,-16.544569182098556,-3.269347566725827,11.17811956325209,247
93,31344,31901,557,-10.034123281574821,-0.22955006204475126,1.3105236664558688,75
94,31974,32696,722,-9.451356091621662,-0.6515685688489015,3.943683331135602,73
95,33822,35421,1599,-21.692850428653514,-8.600153520051492,21.625902707149557,1126
96,35575,35964,389,-4.012747083460241,-0.011390526842262716,0.1626385486198486,154
97,36007,36297,290,-5.294647679751009,-0.9657077919352872,10.336735692848459,43
98,36972,37210,238,-9.458101805139549,-1.5167435295696379,9.110637378620313,675
99,37421,37645,224,-10.553007151568494,-6.756637472244563,32.62969106340872,211
100,38424,39618,1194,-6.852311920871458,-0.7530427489837166,6.271419808234624,779
101,39790,40743,953,-8.153654965262433,-1.826462777620435,12.626131731836194,172
102,40855,41239,384,-5.3482082367135035,-1.8023509485495453,18.623862372526307,112
103,41831,42231,400,-14.14473908657348,-11.314058586461798,38.65552840103676,592
104,42288,43357,1069,-6.666043588399958,-1.4501297765174712,12.272897606147508,57
105,43407,44737,1330,-7.636217666971518,-2.42282801973019,17.603252333562303,50
106,44807,45577,770,-8.62037260913418,-1.9004956600531955,12.4328616564872,70
107,45636,46394,758,-6.3695030388997935,-1.0551359196321073,9.40587939224363,59
108,46442,46595,153,-1.3492672130925172,-0.9003605960096337,33.71502307074327,48
109,46625,46813,188,-4.5895826434945235,-0.6689051987599584,8.292146102044907,30
110,46833,47083,250,-5.7918380733116095,-2.0726584372232963,19.69018032294981,20
111,48111,49189,1078,-3.310140340871385,-1.30498310662432,21.5162432575508,1028
112,49233,49763,530,-1.5768796124885398,-0.6991596447924309,23.911624467304815,44
113,49795,51665,1870,-6.5421847530653,-2.8956860164610134,23.875023782481595,32
114,51746,52219,473,-3.264025745510196,-0.38985811572436546,6.811191013550799,81
115,53083,53327,244,-5.1366048235550466,-2.961140472374751,29.96250950691941,864
116,53386,53867,481,-5.613985816400287,-1.9417442304228558,19.079286362393802,59
117,53918,55862,1944,-3.4612854408537856,-1.8842167752851822,28.56250598116086,51
118,55915,56677,762,-4.828381831843444,0.17158526235013483,-2.0352524677403205,53
119,56707,57475,768,1.2474130477768455,-3.8016990427351516,-71.83430811973292,30
120,57541,58657,1116,-4.991763539103772,-1.3756987714588433,15.407873326909835,66
121,58724,59414,690,-4.878038373482866,-0.09757740797081738,1.1459582136780777,67
122,59474,60132,658,-5.384202767638271,-0.8423608492584265,8.891869031299171,60
123,62794,63457,663,-1.6472925379262193,0.41116164730613036,-14.014587110692482,2662
124,63512,64356,844,-9.924150699390708,-1.9634628271879677,11.191266807131548,55
125,64421,64542,121,-1.445950279755408,-0.07104677837078555,2.8129662989711797,65
126,64628,64810,182,-6.7697882183979345,-3.7602793542481123,29.049985551330348,86
127,65689,66294,605,-4.791027684215251,-0.37181353087015623,4.437614079645425,879
128,66402,67352,950,-5.137111141712211,-1.0135594862313866,11.161186939712746,108
129,69089,69900,811,-4.717597095292675,-0.8011734206986603,9.638388371208121,1737
130,69960,72096,2136,1.3211084030768347,-3.309329948886983,-68.23775901680182,60
131,72162,73088,926,-5.620343190889756,-0.4997083878539428,5.080845121028255,66
132,73154,73721,567,-4.25247212842099,-0.9962263877833095,13.184904494101641,66
133,73770,74595,825,-5.119384837055648,-1.5518283530170152,16.863519996345357,49
134,74696,75462,766,-6.670736790583561,-1.9940526999202746,16.6427415491841,101
135,75496,75803,307,-3.666430473730344,-2.762918404665413,37.00064658918536,34
136,75902,77147,1245,-6.088240856343688,-0.33844331148981155,3.1817788226748824,99
137,77324,78493,1169,-3.5469690730209322,-1.4637511813479307,22.424794628118622,177
138,78556,79928,1372,-3.4096438390626815,-0.4327602804280417,7.23344310164473,63
139,80154,81465,1311,-6.557634520169358,-0.7554363809312719,6.571478863378171,226
140,81771,84295,2524,-3.75033569452971,-1.3839077478555026,20.254516340983447,306
141,85229,85292,63,-3.0223358279314567,-2.6141391505838385,40.85783894744975,934
142,85313,85518,205,-7.83002985866122,1.3532637919303312,-9.80556198645573,21
143,85558,85622,64,-4.0671064994627955,-3.2932903098220407,38.998403853515384,40
144,86213,86977,764,-2.736411900695245,-1.7644961827329126,32.814777514153356,591
145,87030,87213,183,-0.25958154400407807,-1.9740398501801053,82.50872276782486,53
146,87257,89081,1824,-6.0181450793901945,-2.587787787303327,23.267587526441634,44
147,89191,90783,1592,-4.690112999387793,-0.967900965133154,11.660462862030492,110
148,90842,92546,1704,-0.2893046169151745,-3.960427770082532,85.82203116557532,59
149,92624,93204,580,-2.7936977785364263,-1.0943750043523721,21.391764844652673,78
150,96001,97496,1495,-6.282901673283945,-2.510349640766023,21.77930722945886,2797
151,97548,98283,735,-1.9955429122587844,1.4531054040301825,-36.06118883846348,52
152,98353,99289,936,-5.256706182597441,-1.7552215025690856,18.464236367364474,70
153,99377,101005,1628,-2.558776389882624,-1.5017733561538478,30.409130462792167,88
154,101081,103442,2361,-1.6697763314557221,-2.719216299814491,58.44735863172705,76
155,104400,105755,1355,-5.240173813181357,-1.4277562026762354,15.241052054421239,958
156,105829,106868,1039,-1.7635018488417558,-1.2806117033378257,35.98623099679501,74
157,106967,108093,1126,-3.4577134202835538,-0.2433439380324387,4.025674823528811,99
158,108152,109636,1484,-5.294182979123065,-2.8451236416940873,28.253833598770548,59
159,109708,110654,946,-2.7101936057211304,-1.3447457149123352,26.38971927805635,72
160,110725,111577,852,-3.043805244968354,-1.136828008192623,20.48011093184378,71
161,114329,115175,846,-3.206819352391335,-0.4612756102264086,8.18539957574205,2752
162,115242,115834,592,-2.726519053602317,-0.29667879372836126,6.21005288439274,67
163,117233,117337,104,-2.607537004959269,-0.6524441852152165,14.047822655382268,1399
164,117381,117945,564,-10.74142699197283,-5.109722915848238,25.44054649055233,44
165,118009,119858,1849,-3.156271920201732,-0.5891480003842702,10.573124201746362,64
166,120093,120322,229,-4.8208698712117695,-0.8893754787225276,10.452653633046117,235
167,120658,122312,1654,-0.4174970537280842,-3.9942334895150395,84.03282995626918,336
168,122380,122690,310,-4.707224348502791,-1.75639051887795,20.46188179252935,68
169,125931,127454,1523,-5.225445445014259,-1.6637708889981297,17.661366243301742,3241
170,127517,127942,425,-2.3714996017553602,0.5761917191121597,-13.656261832553328,63
171,130943,131532,589,-1.7191383720746813,0.23866503265098515,-7.90375606758477,3001
172,132733,134001,1268,-1.3379068867853334,-1.30392455654993,44.26303522151444,1201
173,135444,135939,495,-3.1513984892988276,-0.10198408558123617,1.8535323798085552,1443
174,142917,145142,2225,-1.621552577966554,-0.3326978480310885,11.594605793783533,6978
175,145241,145378,137,-1.139802010010996,-0.22381403007752,11.109378955877672,99
176,147515,147685,170,-4.121057249641424,2.1587586728890216,-27.647171470895625,2137
177,148877,151210,2333,-3.123956240639586,-2.8792519360603848,42.665787045815826,1192
178,151858,152051,193,-3.1631848880316795,-4.8923326009695955,57.114921277725244,648
179,152114,153748,1634,2.006177657568273,-5.285015153316877,-69.21337169123035,63
180,156202,156551,349,-4.220310347612184,1.7531201373739123,-22.558035662154417,2454
181,157721,158185,464,-2.2012427264268837,-0.5819631627307587,14.808995722289191,1170
182,162885,163235,350,-2.137658132502196,-0.5534991656638653,14.51665974869102,4700
183,164197,164415,218,-2.3325085425416603,-9.117649623673728,75.65015750451809,962
184,164472,166022,1550,-6.026713224417222,-6.278589186242172,46.17261763469439,57
185,166085,168695,2610,-1.6882992085934347,-3.4525482302217796,63.94132495278687,63
186,169195,170803,1608,-6.479366332926858,-2.3775398060036395,20.150115826489714,500
187,170871,172143,1272,0.7984922218731185,-2.3910169687531635,-71.53299693393146,68
188,172554,173135,581,-9.375210406153144,-3.6893082393728776,21.480500007787857,411
189,173264,173642,378,-3.959597019172449,-0.7299659514931562,10.44540343662009,129
190,173713,176448,2735,-0.12009807940792427,-4.524600882107464,88.47953490014639,71
191,176496,177501,1005,-0.8411019477507438,-1.896238171369447,66.07967585972187,48
192,177553,178636,1083,-6.840499127950153,-3.5270812702007106,27.2764253137893,52
193,178762,179885,1123,-3.5917303847517417,-2.2398322669709216,31.948000235622892,126
194,180022,180518,496,-5.449738837674403,-3.5138239982673127,32.81267821036755,137
195,180607,182699,2092,0.20323530896628483,-2.8788383940621713,-85.96183018980096,89
196,182750,184249,1499,-4.158943367279292,-1.8995298063045993,24.547780047146162,51
197,184816,185829,1013,-5.571477684896507,-2.5730241466029327,24.788473989636366,567
198,186703,187765,1062,-3.207309317133195,-0.23617865227194557,4.211523977824884,874
199,187824,190359,2535,-4.547392811110427,-2.220504844470824,26.026388528807782,59
200,190429,192348,1919,-4.303003566106952,-1.3360810172022752,17.249549384189446,70
201,192474,193316,842,-3.1372928343527064,-0.8815660518211104,15.695138996447543,126
202,193369,193680,311,-2.324792479124852,-0.4064619968740857,9.917237466493805,53
203,193728,195632,1904,-4.521079127152191,-1.919538302599321,23.00487574290735,48
204,196394,196432,38,-1.0577497982223605,-1.447638784141546,53.84542894388685,762
205,196459,196671,212,-11.914589840131981,-1.4425498097150609,6.9034408942433085,27
206,196695,196742,47,-3.8329347578876707,1.5611511738401447,-22.161027245405098,24
207,196926,197189,263,-12.311957475390415,-7.864473282249179,32.56910123621675,184
208,197234,197684,450,-10.851329466895578,-3.5245995523864053,17.99421565256275,45
209,197732,199691,1959,-4.797317869140144,-1.4451757078307423,16.76474929545085,48
210,199794,200069,275,-0.5534376163417676,-3.082314968411353,79.82085876975177,103
211,200122,201565,1443,-7.580878996009147,-4.481403611413413,30.58927169184665,53
212,202679,205412,2733,-2.3300394099277923,-2.050674147240798,41.35109563299614,1114
213,206799,208191,1392,-4.020737245440671,-2.4711085763083247,31.574505987034367,1387
214,208834,210861,2027,-1.226907757285872,-9.316858649660219,82.49806535511541,643
215,210931,212333,1402,-2.495004837557474,-1.8865116325516595,37.09348837058555,70
216,212389,214257,1868,-4.795880270114807,-1.6652698924301461,19.14849661642364,56
217,215099,216350,1251,-6.393552486447774,-2.2586389974543124,19.456696439752385,842
218,216430,218841,2411,-4.375184950914118,-0.2827898568615126,3.6981656071800653,80
219,220228,220963,735,-6.123168181752931,-5.914694541354464,44.00784166742074,1387
220,221028,222791,1763,0.16624388404034107,-1.5397660343461013,-83.8378178266251,65
221,223722,224954,1232,-6.452232941542917,-4.48713507609105,34.81626142112526,931
222,226840,226957,117,-6.684224482025371,1.2306690804523157,-10.432207255527107,1886
223,227051,227094,43,-4.224891516080419,-0.5292267394657131,7.139908288049145,94
224,227111,227151,40,-3.3274323012847447,-2.3089519342113363,34.75732308250946,17
225,227171,227248,77,-6.75657399199828,-3.335126430475313,26.271502229846927,20
226,227280,227430,150,-11.00724875895736,-1.6852969356641552,8.704837846289635,32
227,227459,227544,85,-7.530017399092017,0.194142421055858,-1.476899322566495,29
228,227566,227610,44,-4.725292986260982,-0.8105064562593327,9.732952478731093,22
229,227633,227698,65,-4.928601324783557,2.990995045495481,-31.252093019773334,23
230,227724,227931,207,-12.047218396012127,-0.5201129120105605,2.472087709851765,26
231,228562,228594,32,-3.5250083319735808,1.6012788868023051,-24.430514454236427,631
232,228611,228821,210,-15.11605985682084,-0.8350227749429706,3.161849376973876,17
233,228854,228957,103,-7.768023668281629,-0.3650728539368231,2.690742855328285,33
234,229103,229378,275,-12.962153451771826,-8.681359656463897,33.81206794528902,146
235,229558,229993,435,-16.549722697719375,-5.723088420619831,19.07598632514989,180
236,230044,230471,427,-13.718833624561768,-4.8736627538920345,19.55775682817185,51
237,230513,230947,434,-6.976831300777945,-4.948725012105626,35.34839788741203,42
238,231030,231829,799,-11.213840409335276,-1.7466550386388633,8.853187690992739,83
239,231890,231984,94,-4.347091416079522,0.2380072972068774,-3.1338682761617216,61
240,232109,232192,83,-7.069985277808925,4.043046544666808,-29.763541275983364,125
241,233055,233212,157,-7.274924053486643,-5.154964507686287,35.32114156804249,863
242,233447,233721,274,-13.545572529858035,-3.8002852518389574,15.671757594945761,235
243,233780,233857,77,2.2876626817210024,-1.1924057796881442,-27.53002236576044,59
244,233939,234033,94,-5.707032564953238,-0.84087566585508,8.381669299919189,82
245,234063,234161,98,-6.393898653419427,-3.434873102932073,28.24518401774516,30
246,234510,235127,617,-14.226113451088985,-7.808490347093425,28.76169207674051,349
247,235195,236079,884,-12.694971967766321,-2.740947527921648,12.183603421390334,68
248,236438,236494,56,-3.526252553710833,0.31853509771788424,-5.161659980534091,359
249,237997,238901,904,-7.02580420708199,-1.6228395113055285,13.006230932346465,1503
250,238975,240386,1411,-5.742644820795846,-1.309147973008919,12.84222266018119,74
251,241831,243212,1381,-3.9691065129091783,-1.6699640119636143,22.818463631906397,1445
252,243280,244808,1528,-6.714758154517455,-1.579382522794603,13.235987496269896,68
253,244917,245327,410,-4.787531516117724,-0.03882245333701917,0.4646056041841411,109
254,245531,246409,878,-6.601072651963435,-2.664851316471072,21.983916991132492,204
255,247199,249874,2675,-7.735775641893696,-0.837137361653177,6.176304869458096,790
256,252595,254311,1716,-4.588406781186251,-0.6820116935697058,8.454431799602174,2721
257,256708,258369,1661,-3.782226718351126,-2.2808187494202343,31.09148828061066,2397
258,258458,259854,1396,-6.093461947667379,-2.701157082870381,23.90712362450018,89
259,259916,260813,897,-3.133906974290511,-0.3995072243852178,7.264822630113204,62
260,260867,261864,997,-4.720903824331188,-2.178989062984101,24.77624489283569,54
261,261932,262284,352,-3.058941474189382,-1.5194759608484958,26.415089077551666,68
262,262343,262623,280,-3.843198291380972,-2.4732322099667385,32.762694845757444,59
263,263731,264720,989,-5.332609587754433,0.4018326750787793,-4.309313632769698,1108
264,264788,265211,423,-5.0899267190645645,-2.01995106246288,21.645785697836725,68
265,267378,268927,1549,-5.305095100286479,-2.2306441848941603,22.80539248529287,2167
266,268990,269576,586,-3.579796708956394,-2.0613242307879034,29.934266343396054,63
267,269674,270293,619,-5.753627764409245,-1.3202329970257978,12.923428502334332,98
