,start,end,length,delta_x,delta_y,angle,interval
78,251261,251505,244,-7.247053742568795,0.8209738426737658,-6.463130459808975,40
79,251841,255586,3745,-25.824308834694207,-3.0641797907789368,6.7667846767735345,336
80,255777,260953,5176,-15.368777482753842,-5.2758914577673295,18.94664633276903,191
81,269923,270126,203,-3.8176575032914144,-1.485292016806767,21.258945289659696,8970
0,322,454,132,-4.70030333089845,0.017073363166737465,-0.20812004680436547,322
1,474,548,74,-3.768336530763662,0.2199888449555445,-3.34103463099666,20
2,569,645,76,-5.158352766207599,-0.4246366189417472,4.705988807750786,21
3,669,758,89,-4.159217104410601,0.4775797432528819,-6.550268218078998,24
4,3714,3792,78,-8.156168495937223,1.8125053425051334,-12.5289647196905,2956
5,3817,3872,55,-5.47855381149769,0.3663972536571123,-3.826155956320867,25
6,3891,3972,81,-8.905482319067772,1.3996096362584751,-8.93169954922887,19
7,4003,4203,200,-12.907715733038089,1.545037520126371,-6.825757830724776,31
8,4229,4406,177,-9.666344958241794,1.9449862273266731,-11.376697764992958,26
9,4431,5062,631,-15.983502611390463,1.7616559027602179,-6.2895905163974675,25
10,5102,5204,102,-4.211190294046702,-2.732124394274315,32.97458921966932,40
11,5329,7491,2162,-33.27370708943444,1.9531897601361408,-3.3594470375398204,125
12,7527,7636,109,-2.6834098051359945,0.38860709065556165,-8.240195811985148,36
13,7653,7715,62,-3.156283026885191,-0.28468787303037146,5.153971972445095,17
14,7737,8694,957,-24.85283964661062,0.566007402830266,-1.3046489154838954,22
15,8731,8807,76,-2.3851781910128835,2.207005298775755,-42.778085996659094,37
16,8831,8896,65,-2.743981730764105,-0.3927173899372889,8.144835107646488,24
17,8915,10236,1321,-24.10178438151607,0.592621024089226,-1.408519911640909,19
18,10264,11106,842,-10.603189751618231,0.5259503180654761,-2.839716677754312,28
19,11143,11206,63,-1.1994684744338144,0.6610094643334321,-28.858513956042266,37
20,11223,12886,1663,-16.941446059501644,-0.5781368785044307,1.9544939326282245,17
21,12924,13896,972,-11.660269835117077,-0.15460867267105982,0.7596655530877731,38
22,13938,14918,980,-11.709128946340144,0.330240395396018,-1.6155229288086332,42
23,15486,15879,393,-13.738257542184002,1.390510955198458,-5.7794819372502575,568
24,15910,16392,482,-7.525271432303711,-0.13303617550732127,1.0128029949278934,31
25,17830,18037,207,-18.288407033547813,-0.6852980241685884,2.1459672414246747,1438
26,18068,18212,144,-12.033529006349724,-3.6695238049764356,16.958645481758722,31
27,18234,18333,99,-9.140417679428793,-1.9667306091461967,12.143111515873883,22
28,18363,18439,76,-7.753531962396579,-1.8842409280693744,13.659073780395095,30
29,18461,18645,184,-14.463228024582918,-1.2593003679052117,4.976142992490638,22
30,18669,18726,57,-5.409336326529257,-0.8981109020950129,9.426813681275105,24
31,18752,18793,41,-6.318126890258455,-0.6681669455819303,6.036817313474144,26
32,18812,18970,158,-16.875815533585538,-2.4102854055702636,8.128287720145577,19
33,18990,19202,212,-15.852974872250073,-1.4960353735250607,5.3910015558722995,20
34,19231,19333,102,-7.037867971959699,-1.094819225952591,8.842130630454639,29
35,19357,19454,97,-7.353602329400857,-1.4918368915571278,11.468045880719824,24
36,19481,19533,52,-3.4515822516601418,-1.937220634103653,29.30357266853996,27
37,19552,19713,161,-13.270871927825198,-1.1012832989864307,4.7438206977844555,19
38,19739,20058,319,-22.996283167681284,-2.655105162689125,6.586094745325377,26
39,20086,20296,210,-9.011597618628727,-1.9785656686649702,12.383244421199073,28
40,20327,20490,163,-4.838007939635631,-2.9005339807002315,30.943978516279323,31
41,20514,20738,224,-5.396893942285743,-2.2908531382779103,23.000068132973002,24
42,20761,20802,41,-2.120897900947085,-0.7954821784794746,20.5594903888621,23
43,20821,20904,83,-5.667333300119552,-3.8053285180695866,33.879369148941414,19
44,20924,20993,69,-6.690587875549937,-0.23641097954848078,2.023696343309225,20
45,21011,21197,186,-16.789009928887623,-5.187487997063613,17.170164371203192,18
46,21219,21452,233,-21.37192823001618,-1.3215523364044515,3.5384305263919478,22
47,21474,21576,102,-10.06377842573572,-1.4671785703584277,8.294604094131447,22
48,21594,21670,76,-9.745939754094621,2.473035343838731,-14.238302051055706,18
49,21703,21885,182,-24.890703911593405,-1.5366437384018212,3.532708576448609,33
50,21914,21990,76,-10.208217799028745,-1.1617947196516667,6.492881182565098,29
51,22014,22081,67,-11.519698720154622,0.021361774393696464,-0.10624740650697474,24
52,22112,22190,78,-12.581797874530707,-0.10209232941215873,0.46490424341483255,31
53,22235,22559,324,-29.02150837397113,-3.759168512004692,7.380453393484683,45
54,22583,22683,100,-16.575124032941858,-1.4575548099569318,5.025450942311687,24
55,22715,22864,149,-21.08382781631552,-1.649012233784049,4.472124034851108,32
56,22894,23112,218,-23.504402432802053,-2.144794778060998,5.213844511064755,30
57,23139,23281,142,-14.643023155361433,-1.7056435390149574,6.643966656538935,27
58,23302,23490,188,-18.91077195359658,-3.0434844345158822,9.142737987722178,21
59,23512,23567,55,-6.827879124492085,1.9301366974887486,-15.784783824331024,22
60,23591,23770,179,-22.404101580205563,-2.0129652468717794,5.134129334610029,24
61,23792,23923,131,-15.483279025776355,-1.3271928860290672,4.899293335005782,22
62,23954,24138,184,-21.413034661400005,-2.9969442247134026,7.967299343638906,31
63,24174,24241,67,-12.768085503265624,0.9112358441629738,-4.08217781530891,36
64,24254,24298,44,-7.874560112477283,-3.5087324002141287,24.016711080303363,13
65,24324,24377,53,-13.002404016788276,0.1059417366283526,-0.4668275232852847,26
66,24429,24479,50,-10.493843351231362,-3.7074604015539876,19.45824436735638,52
67,24500,24568,68,-11.065468596759132,-4.039412678051022,20.05444272417108,21
68,24682,24761,79,-13.98597767223417,-2.0112448127952973,8.183282382468617,114
69,24781,24861,80,-12.569015758731254,-4.182512818490181,18.405572560159825,20
70,24878,25096,218,-27.578625079684457,-4.070881223573565,8.396796014775672,17
71,25131,25170,39,-6.0516602802223645,0.05353582880916008,-0.5068521509069928,35
72,25251,25330,79,-12.349356638775205,0.38628005487349526,-1.7915915534023357,81
73,25354,25439,85,-12.129377432653598,-1.7792463238211838,8.345144598509448,24
74,25556,26043,487,-36.06620402697057,0.3580355673314415,-0.5687666235589092,117
75,26072,27722,1650,-24.213909263042495,0.6027872712830202,-1.4260413038417854,29
76,27761,27909,148,-3.8936642102934798,-0.18999009854157123,2.7935135784955127,39
77,27944,29146,1202,-20.28477561681116,-0.4766564523269352,1.3461020491936628,35
78,29205,29415,210,-9.684063798886669,0.7408359137400709,-4.3746362511926415,59
79,29497,29654,157,-10.848449594615516,-0.06939035713200781,0.36647820951200355,82
80,29960,30211,251,-6.67161693964168,1.12999837784551,-9.61318142036717,306
81,30266,30553,287,-6.5823989092914985,0.4069698268129116,-3.5379214454076737,55
82,30587,30755,168,-4.182739906523338,3.1298129078976444,-36.806355410419364,34
83,30774,31018,244,-6.158190467048755,0.3251413126149032,-3.0223071816637455,19
84,31052,31266,214,-6.968147171437806,-0.5918735554804613,4.855042750867719,34
85,31293,32015,722,-7.3500547914827195,-0.558599031848189,4.346084576576589,27
86,32076,32230,154,-5.451256295421118,-0.4422363130272089,4.63799620251039,61
87,32275,32525,250,-9.82645396026335,1.5404258326339715,-8.909357284613158,45
88,32560,32697,137,-8.62164664424688,0.5079335677102534,-3.371612286780748,35
89,32715,32902,187,-7.375601814119989,-2.485785803045033,18.62526739893806,18
90,32940,33070,130,-7.41844457217978,-1.4617674594204715,11.147043566943895,38
91,33094,33176,82,-3.796507315737742,0.5396828234360811,-8.090530152779113,24
92,33205,33391,186,-10.272298350329649,-3.1408045622784613,17.001263933074352,29
93,33412,33490,78,-6.384001871632279,-0.10965103735944126,0.9840103570569593,21
94,33516,33629,113,-8.927579071305018,-1.1228243355789687,7.168468397936558,26
95,33653,33793,140,-10.409707348483025,-1.4542619181371492,7.952890684451973,24
96,33824,33917,93,-8.326044787628646,0.3267584291019858,-2.2474387860561573,31
97,33933,34021,88,-6.978023002050094,-3.103927689541905,23.98020469002344,16
98,34055,34173,118,-10.782814201523465,-1.4165410799710827,7.48410377264508,34
99,34196,34243,47,-2.772219326967516,-0.5615504653123509,11.451091498221755,23
100,34265,34351,86,-10.741475102397246,-1.2063461233370703,6.407883888147829,22
101,34365,34413,48,-8.308451584652275,-0.3562160556149365,2.4549923208565163,14
102,34431,34484,53,-10.100278035931865,-1.4059876863748002,7.924811259608593,18
103,34504,34563,59,-10.839846749772889,-3.1973137009544814,16.433914398019258,20
104,34585,34654,69,-10.975155148459024,-1.6589846042121081,8.59565381172499,22
105,34674,34796,122,-18.31239625313549,-3.6806378822553256,11.364551543097713,20
106,34820,34950,130,-18.47587142625983,-1.3044767100926862,4.038628783248718,24
107,34970,35093,123,-13.673523309564075,-1.260466450568316,5.266812107374692,20
108,35117,35281,164,-17.609921556907025,0.06549665418707207,-0.21309944744889844,24
109,35315,35618,303,-23.229066767308467,-2.3244038545373797,5.714249423040892,34
110,35649,37542,1893,-20.56994869885594,-1.8152648181137607,5.043195508390416,31
111,37609,38035,426,-9.692015151167624,2.1739092662760697,-12.642148533322946,67
112,38221,38296,75,-3.2094658251832158,1.2187308067231015,-20.79327736621639,186
113,38675,38792,117,-3.2146156923219564,-0.37897655627187987,6.723662799093141,379
114,38817,38939,122,-2.775593839987337,-0.5656204420830733,11.518225207033142,25
115,38966,39078,112,-3.5153198336583102,-1.90132567526706,28.40755809724133,27
116,39112,39210,98,-4.199556824525402,-0.4590653817053578,6.23839355158038,34
117,39239,39503,264,-7.27512110971152,-2.602897648312691,19.686227162740828,29
118,39572,39675,103,-11.43124019132081,-0.7780680620198552,3.893834956231319,69
119,39861,39932,71,-8.546809944253752,-1.916586300156311,12.63924702302552,186
120,39955,40378,423,-31.661103974128565,-3.071728166505352,5.5414351996031375,23
121,40466,41166,700,-13.955280363826745,-0.3803722259972204,1.5612963732808565,88
122,41206,44585,3379,-15.61986070920645,-0.9123026769630513,3.3426531388491454,40
123,44628,48867,4239,-14.116694279285895,-0.516927110421463,2.0971279656433737,43
124,48917,49135,218,-5.781647596947977,0.1651011941565912,-1.6356983783502308,50
125,49211,49314,103,-3.506686609022168,-1.1779561615140892,18.568082847113118,76
126,49342,51170,1828,-18.224508749911678,0.4288493325793894,-1.3480046770488692,28
127,51234,53504,2270,-12.58785772767662,1.3279176628346931,-6.021970833846938,64
128,53608,56151,2543,-9.949479546971801,0.21081560556757495,-1.2138360862855104,104
129,56207,59197,2990,-9.643168986547067,-0.15788074506230032,0.9379792311341134,56
130,59301,60929,1628,-8.193424670929787,0.8748655785687731,-6.0947528264576105,104
131,61031,63316,2285,-10.457191038201444,0.7221754284621369,-3.9505839308349584,102
132,63374,66524,3150,-15.275274182606438,-1.6862536979377154,6.299435722459361,58
133,66566,68058,1492,-5.096522014303204,-1.9044936260078202,20.489959707552412,42
134,68107,69582,1475,-6.195305259765291,-0.6844260456639404,6.304184456643407,49
135,69637,69822,185,-3.7813842692265496,-0.9709749242651355,14.401143760351841,55
136,69868,71742,1874,-10.592147101204034,-1.6190017542539152,8.690356266127788,46
137,71953,72927,974,-4.709566160037852,0.11682730570302624,-1.4210096686752454,211
138,72974,73146,172,-4.7669697059514675,-0.20296799752358652,2.438066635743175,47
139,78860,80606,1746,-8.786589982856967,-3.0688991299678037,19.25281613501603,5714
140,80673,82718,2045,-9.785950229685639,-1.6553579571120878,9.601072201605573,67
141,82755,82893,138,-1.0768755774508776,-0.49467796896448135,24.672351164952687,37
142,82925,85149,2224,-11.033715532455545,-0.016655693403023974,0.08648947031530084,32
143,85255,91175,5920,-11.454423357650484,-3.233701505361239,15.764918876697926,106
144,91240,92955,1715,-5.79960364003631,-1.0162351743362024,9.938749926949585,65
145,95398,98003,2605,-5.30681856311341,-1.4605321227474093,15.387864220488098,2443
146,98064,101259,3195,-7.627947742186976,-0.47281160400133615,3.546890514789259,61
147,101393,104773,3380,-6.284947923943477,-2.5850994285993636,22.358148013619413,134
148,104834,105659,825,-4.203634772147964,-0.26842206789707745,3.6536475129303163,61
149,106801,109104,2303,-8.064224957372986,0.9649463999204073,-6.823437217497994,1142
150,109149,111682,2533,-7.860639698335419,-1.1033138831860327,7.989800017190259,45
151,111745,114597,2852,-5.632156593076758,0.9167586647445773,-9.24508170576946,63
152,114642,115733,1091,-1.944639184086597,-1.7128666736146272,41.37407168384678,45
153,115781,118340,2559,-6.733201277061525,-0.34790142830117077,2.957816373548828,48
154,118527,120664,2137,-3.9044741433020107,-1.3516875425294188,19.095310853157873,187
155,120716,121605,889,-3.092394874799737,-0.470359568649684,8.64851692308739,52
156,121651,122775,1124,-5.4961176597092845,-0.3171634966636958,3.302694660552712,46
157,122951,124569,1618,-10.880199737492589,-1.4752168139634705,7.721492238165281,176
158,124722,126992,2270,-5.713559377115118,-1.6968989957487395,16.541160204351776,153
159,127051,129656,2605,-4.3898771988396135,-2.22227759267129,26.849797855649967,59
160,129714,131504,1790,-4.631917292794554,-1.9151139834935265,22.463152630104876,58
161,131558,134654,3096,-6.174272611318983,-1.9000410639548306,17.104974344373534,54
162,134730,136775,2045,-4.776880756515155,-2.508041305212984,27.701155010964168,76
163,136826,138800,1974,-5.946777523120474,-0.9526714328567465,9.101427843041591,51
164,138857,140099,1242,-4.446780510530445,-1.2748971433363323,15.997658693680606,57
165,140163,143330,3167,-5.750927166987722,-3.3644506699090044,30.328808942697588,64
166,143389,143800,411,-2.5011140199599424,0.2544592063548947,-5.809189885597739,59
167,143838,143917,79,-1.2258957667194323,-1.4838832842789458,50.43851577782098,38
168,143942,144196,254,-5.529589196712024,-0.7797638191741498,8.026729103429563,25
169,144237,145971,1734,-7.964195110827191,-0.6466861240871964,4.642185822511029,41
170,146027,147108,1081,-3.114805988703367,-3.1783662552125236,45.5786606585706,56
171,147156,148818,1662,-9.005589268308213,-3.338273356548754,20.3391917731474,48
172,148865,151334,2469,-6.757657052662154,-2.235351663824602,18.303594071888295,47
173,151372,152600,1228,-6.602414736904848,-5.0186015311061425,37.239049151402405,38
174,159829,160850,1021,-11.564526591935902,4.229875083729823,-20.090646149494212,7229
175,167338,168201,863,-6.526725416213836,-1.3216652254144634,11.447624333502842,6488
176,168231,168934,703,-5.392674437274465,-0.7687492264320213,8.113100140088099,30
177,168986,172007,3021,-8.873979588973398,-2.7310412522885485,17.106185213069438,52
178,172086,174078,1992,-6.785804644041448,-3.231059975697704,25.46144835620133,79
179,174146,175793,1647,-5.588510878983826,-1.168518519851233,11.80999788281489,68
180,175839,178006,2167,-6.109630652093671,-2.7630918027106617,24.334949532715285,46
181,178065,179428,1363,-6.3075869288318955,0.30634904443134303,-2.780576084003631,59
182,179475,180482,1007,-3.339247817738098,-3.9098621768910533,49.5007621844716,47
183,180537,181578,1041,-7.108704281080847,0.9261945671788112,-7.423262938817473,55
184,181629,181890,261,-1.1238750902212047,-3.3211268643152607,71.30409160045876,51
185,181937,183367,1430,-5.809607603093042,-0.021608762809734117,0.21310995245066774,47
186,183412,184654,1242,-3.417700516171763,-3.6189920726990294,46.63855563786266,45
187,184701,186715,2014,-9.828979665771072,-0.964306283459905,5.603270246126659,47
188,186779,188598,1819,-8.187659825449884,-2.670453919256829,18.064044649100634,64
189,188654,189201,547,-3.172294583028787,-1.5391875103792643,25.882517892840287,56
190,189256,190771,1515,-6.252062488650509,0.4951879601545386,-4.5285973753000315,55
191,191168,192674,1506,-7.024174415970165,-1.0702024330016826,8.662955962870637,397
192,192721,196063,3342,-6.660855569356457,-2.587485991870011,21.229232068892166,47
193,196119,197327,1208,-8.03656732531094,-0.4877166839767142,3.4728605665271965,56
194,197368,199629,2261,-7.354246707302508,-2.3415783119386333,17.66137726538687,41
195,199683,201483,1800,-5.779904801232163,-2.79329724751679,25.793427640861598,54
196,201555,203816,2261,-9.235876908961288,-2.0471287224550423,12.497540802786228,72
197,203866,207250,3384,-8.166910456274238,-2.4827153332617087,16.909108397307012,50
198,207292,208887,1595,-5.764015949109378,-2.3586852571588537,22.2548029554928,42
199,208941,209684,743,-6.179473993264821,-1.6808048801203768,15.2162227156714,54
200,209718,209959,241,-3.1265979361011063,0.5209633183957578,-9.45989129089079,34
201,211709,211836,127,-3.6811502687231297,-0.12946089544820438,2.014182132870895,1750
202,211865,212000,135,-6.369257481223684,1.3570028644902408,-12.027327264217663,29
203,212028,212348,320,-11.979519782822805,-1.4229572539817212,6.773995920788883,28
204,212377,212502,125,-7.490386808521336,-2.3153840691008725,17.1771157219549,29
205,212519,212576,57,-4.621332996461135,0.5462715437114412,-6.741450104322116,17
206,212604,212645,41,-4.251862259347632,-0.4701518739652073,6.309877005273495,28
207,212660,212875,215,-14.417998069372516,-4.039002945385178,15.649481652070806,15
208,212897,213011,114,-8.823130711124179,-3.2127302434474103,20.007874311213172,22
209,213035,213116,81,-8.117478209974479,-3.4934700125563296,23.285301424505597,24
210,213141,213174,33,-3.849005859595948,-2.6045331842829995,34.08530247504259,25
211,213196,213245,49,-7.898843451947684,-0.033116687243762044,0.24021685003388746,22
212,213420,213681,261,-26.52866162032099,-4.880092123401326,10.423340063116227,175
213,213700,213782,82,-8.825351645794782,-1.46674423853176,9.436120352277024,19
214,214515,214616,101,-18.7869816426919,-1.939049014346196,5.892767839349622,733
215,214637,214686,49,-7.710245622879853,0.639141574103121,-4.738704974645771,21
216,214704,214828,124,-17.6926164075078,-2.921830515580126,9.377420211873204,18
217,214852,214980,128,-18.43853167714063,-2.9707856025221133,9.15274271446564,24
218,215008,215104,96,-15.279603994597622,-0.7964008907763684,2.9836608286663697,28
219,215162,215224,62,-8.616264848220268,-0.2621455377051376,1.7426577984024605,58
220,215245,215306,61,-9.927111150549152,-1.6049789900904443,9.183902083291262,21
221,215324,215465,141,-20.049543461878642,-0.8694023205946309,2.482944181090755,18
222,215523,215581,58,-7.030581005241061,-0.634463741179971,5.156599672137125,58
223,215604,215738,134,-16.92800318036916,-0.08625633026468904,0.29194706877931814,23
224,215771,215875,104,-13.370514751149912,-0.7653157105222732,3.2759820326286975,33
225,215895,216005,110,-12.875294770013241,-1.5941830919934716,7.058280455633681,20
226,216030,216126,96,-12.45249335367916,-2.5814332884210387,11.71167299364707,25
227,216150,216583,433,-19.654267652715262,4.297661816008883,-12.3343320085591,24
228,217826,218054,228,-11.89152657851669,-0.333769159522717,1.6077451920478747,1243
229,218107,218224,117,-3.4397621856069804,0.8271200228770255,-13.52056954857932,53
230,218258,218552,294,-15.343456254715605,-0.6050095465128322,2.2580665105120308,34
231,218814,219015,201,-2.9085334516428816,0.01644779414698405,-0.32400491765854444,262
232,219044,219426,382,-4.648885946936133,2.3482633098456063,-26.799430878725843,29
233,219465,219737,272,-4.688654941598756,1.6060453526518188,-18.908312011003904,39
234,219767,220929,1162,-10.201746489757383,1.1923758551202184,-6.666460029678112,30
235,221021,221430,409,-7.59483393849851,-0.950611128896341,7.134352292264198,92
236,221457,221673,216,-4.5943503368455225,0.3830700293492555,-4.766211566719999,27
237,221710,225399,3689,-21.842484017296115,6.285058868679755,-16.052892008136638,37
238,225440,225662,222,-1.8380314672410094,-3.4127031088032282,61.69375074505687,41
239,226069,226112,43,-3.576638974404844,-2.8600840238968743,38.6478194459748,407
240,226131,226185,54,-7.771526303376916,-0.34903071662708385,2.571510005554146,19
241,226210,226272,62,-4.658096608399433,-2.677596127518015,29.891419002333038,25
242,226298,226346,48,-6.288010183424433,-0.12722307335712912,1.1590869824449357,26
243,228101,232233,4132,-20.817916140705805,4.5459807025718675,-12.318234877888893,1755
244,232277,236971,4694,-10.95266484316977,-1.3075602258759744,6.807912129038309,44
245,237018,243427,6409,-10.672918688012729,-1.105208436251857,5.912054863058222,47
246,243506,243668,162,0.42910271700705493,-0.21644302751896305,-26.766762168018367,79
247,243703,247134,3431,-10.34051013889163,-0.14935616087052495,0.8275106862155938,35
248,247293,247442,149,-1.6013524161447918,-1.0102464702473384,32.246630514151285,159
249,247579,254360,6781,-14.75051784441176,-1.5865235402053486,6.13896990479656,137
250,254440,259643,5203,-9.468250170570656,-2.246758374598514,13.349041877485925,80
251,259687,262190,2503,-6.702690962812085,-1.225321418087276,10.359865923432269,44
252,262265,267200,4935,-5.611022310211354,-3.5895216040722744,32.608138839207385,75
253,267273,267714,441,-3.3202230923717337,-2.0814871499341194,32.084085906523335,73
0,416,464,48,-7.740914787474765,-6.554709526815074,40.25664547826854,416
1,483,525,42,-3.628458292217829,-1.484202142731803,22.246762487157863,19
2,541,610,69,-5.319071568142178,-2.96815675454296,29.162460357279404,16
3,638,700,62,-5.215374861813515,-0.7184332683784049,7.843300023138687,28
4,719,787,68,-6.102960110893832,-0.7723096063968597,7.212257013194511,19
5,810,888,78,-7.033085358875084,-0.9484849487756861,7.680594249695648,23
6,906,1112,206,-16.353437235867574,-2.889750525120064,10.021060168666175,18
7,1141,1172,31,-2.2430903424853597,-0.7584528204463936,18.681861718703342,29
8,1193,1238,45,-5.010547858319157,-2.0874393482740743,22.617049751244792,21
9,1255,1300,45,-4.617297577422491,0.41346998882772823,-5.117076690671731,17
10,1362,1399,37,-4.036150691674962,-1.5486025547463385,20.990960872387266,62
11,1586,1875,289,-23.671522295463163,-0.1588800735368352,0.3845557905398683,187
12,1898,1965,67,-5.800763796419204,-0.025861951064484856,0.2554440898257261,23
13,1990,4614,2624,-28.589614370195292,-1.6847768042971865,3.3725215903824,25
14,4659,5010,351,-7.07987189972593,0.03853795749125766,-0.31187577104829345,45
15,5170,5239,69,-4.179839909888898,0.0841366450186598,-1.1531598910887293,160
16,5257,5357,100,-6.252279183563033,0.4759354948751593,-4.353069666789024,18
