,start,end,length,delta_x,delta_y,angle,interval
0,462,842,380,-13.182129127444185,-3.2537539414913965,13.865209642473232,462
1,904,1254,350,-17.117127995077695,-4.339768240148004,14.226639042866562,62
2,1323,1732,409,-17.411822671084053,-4.983475531902101,15.971766087001201,69
3,2395,2520,125,-4.213456629213283,-2.3722972168295655,29.380761840882176,663
4,2549,2759,210,-13.43744512057053,-5.629424736429485,22.730547327885226,29
5,2802,2921,119,-10.04304219835494,-0.7551862775031566,4.300261757493834,43
6,2968,3088,120,-12.900159656080731,-5.4959292552169785,23.075738480648646,47
7,3112,3479,367,-25.497719979018896,-9.669166275648095,20.76757386428157,24
8,3510,3766,256,-19.55627055355646,-8.777232367193179,24.17146512159244,31
9,3802,4146,344,-19.995329442558457,-6.659056947346954,18.419337592687526,36
10,4213,4801,588,-20.712145963165497,-6.121374843300046,16.464790591272767,67
11,7085,7676,591,-17.288163239892924,-3.110873936163486,10.20077815205795,2284
12,7737,9365,1628,-13.092799231127742,-4.2028622631125785,17.796922634864725,61
0,163,445,282,-12.532276006421029,-8.591719998265162,34.43326496252065,163
1,485,630,145,-7.000013530241958,-0.989682140943259,8.047306209658641,40
2,901,1081,180,-22.997832825670713,-13.90036075183042,31.149624165070104,271
3,1099,1233,134,-19.723491184157268,-4.461315191945289,12.745425796404074,18
4,1262,1332,70,-13.15122082932676,-3.0228910754100013,12.944945004926982,29
5,1358,1553,195,-23.915267648377608,-10.969545148335769,24.64015551277849,26
6,1588,1741,153,-33.80045611694989,-9.611387187163459,15.873458305477916,35
7,1771,1926,155,-23.365520324134224,-7.479653554416643,17.75064843343373,30
8,1958,2084,126,-21.707421644707324,-6.447180603892434,16.54160476157664,32
9,2105,2246,141,-24.918586370518312,6.648593111151854,-14.939223776856222,21
10,2435,2643,208,-22.755416850394866,-4.9083632673046935,12.172257425672823,189
11,2678,2915,237,-29.806037148471177,-5.867624163836155,11.13685353054206,35
12,2949,3195,246,-25.385747242515443,-5.973858364634822,13.24210539513299,34
13,3225,3402,177,-19.78123685117845,-8.727266622111742,23.806550539311072,30
14,3427,3623,196,-19.010605261873764,-6.673917751841657,19.344280604449295,25
15,3647,3754,107,-13.27382387914372,-4.633287877357958,19.241770524598685,24
16,3791,3975,184,-19.39906097558655,-6.854132104189645,19.45948000490165,37
17,4010,4182,172,-17.820842668266963,-6.778508491487457,20.825297973672022,35
18,4209,4421,212,-20.337169976095325,-5.071372340255039,14.001979651872759,27
19,4455,4624,169,-16.65114425073412,-4.590432761814654,15.4126117128652,34
20,4656,4827,171,-16.708373110458282,-5.569162065261239,18.434036404871858,32
21,4861,5033,172,-16.21650943793732,-4.224462030572553,14.601249738736797,34
22,5074,5266,192,-16.003293076808845,-5.72528876577492,19.6850209572541,41
23,5302,5467,165,-13.276158374112256,-4.284261868664288,17.885068455809442,36
24,5500,5738,238,-21.365464473290217,-6.522401422989489,16.976265491409826,33
25,5762,5995,233,-14.781021534519041,-4.411118993401246,16.616748356831913,24
26,6034,6375,341,-18.192856292562496,-5.665906402201458,17.298457388737823,39
27,6419,6996,577,-15.655331767450477,-5.831752360705877,20.430816376255272,44
28,7048,7842,794,-12.097526594683416,-3.3464050342355023,15.462452502214168,52
29,7906,9422,1516,-10.987349615199946,-3.7609913726710005,18.89617617119497,64
30,9477,10732,1255,-9.270157255980521,-3.3974476312575774,20.127531189442564,55
31,10796,11302,506,-7.666889765623438,-2.403401593761842,17.40506254390767,64
32,14891,16189,1298,-8.887671859752018,-4.167064522592213,25.119952659845044,3589
33,16260,18293,2033,-8.563734188587361,-2.690355748970447,17.440468483701626,71
34,18349,23355,5006,-7.068070998339493,-2.5136170967632836,19.576905245789046,56
35,23416,25664,2248,-5.335289288140046,-4.891953745467674,42.51786841228007,61
36,25728,29930,4202,-5.955986117048582,1.9902823314453713,-18.47782600439542,64
37,30016,36276,6260,-5.2324072898356775,-7.445061018738656,54.900356637548306,86
38,36369,38536,2167,-1.5734142032814873,-0.2436961847846817,8.804224688010157,93
39,59966,61911,1945,-2.498811721208966,0.9833459315586452,-21.480898866096506,21430
40,79245,80822,1577,-3.5857940988931176,3.906489647251661,-47.4509605949174,17334
41,82035,85739,3704,-6.841624528537906,7.726763148502442,-48.47687350227072,1213
42,137847,142492,4645,-2.3594918935045257,1.6295076795167915,-34.62965845295246,52108
43,224410,224945,535,-6.373989733079043,-2.795009705675156,23.677565605814685,81918
44,225072,225423,351,-4.285207507598159,-0.5955745343921279,7.912499184071844,127
45,225597,227120,1523,-12.679585319417058,-6.916698033209855,28.612411926042725,174
