,start,end,length,delta_x,delta_y,angle,interval
30,97382,101887,4505,-0.7237657985310051,-1.3468673923990764,61.74776055441317,98
31,102007,104042,2035,-1.4121580875469988,-0.46976203300543773,18.399983982473263,120
32,105942,108186,2244,1.5947144749353868,-3.5157532087316667,-65.60137741663702,1900
33,115430,117084,1654,-0.0484521152159374,-0.6635304481815751,85.82357790639645,7244
34,117431,118436,1005,0.07725914663561184,-3.2561630540265867,-88.6407951480375,347
35,118989,119894,905,-1.509067962854715,-4.231129225703242,70.37079489775404,553
36,137651,139581,1930,2.0399672022750366,-2.543045500038616,-51.264289954645825,17757
37,140137,142181,2044,-0.04679175260993418,-2.519652364911522,88.93609854879136,556
38,158349,159484,1135,-2.2714620831763312,-3.9959495784558214,60.384319043659055,16168
39,172213,173684,1471,0.12212185546675869,-2.172917417341125,-86.78325844145655,12729
40,180394,183932,3538,2.1366513671039797,-2.187888921241793,-45.67881394371759,6710
41,186168,187607,1439,0.6463619052480425,-2.2154582773334397,-73.73534853210619,2236
42,191480,192129,649,1.8508754160344694,-3.8428537223152404,-64.2826329800767,3873
43,192195,194316,2121,0.08609467508783553,-2.798068502759719,-88.23760366518874,66
44,198203,202433,4230,-1.3180682638741956,0.00955698445667963,-0.41543013635571,3887
45,206276,209481,3205,-0.7489707738139373,-3.370677342754078,77.47230408248139,3843
46,211961,212968,1007,-1.1030182874792303,-2.4529632921973246,65.78809126503671,2480
47,213316,215285,1969,2.320391097627052,-2.814181717421093,-50.49322782740933,348
48,215652,218969,3317,0.7321763047289949,-3.5846960987644394,-78.45608600029202,367
49,222125,222798,673,-1.0786465628600865,-1.5813729021670042,55.70229688715723,3156
50,229103,232885,3782,-0.8493500634027527,-2.3448106072264636,70.08832441005032,6305
51,233170,236529,3359,-2.2696533927056777,-4.409936813903741,62.76656890767245,285
52,241627,244399,2772,0.1767141227569482,-1.8265353263747102,-84.47393169655128,5098
53,244734,247516,2782,-0.9551321609507255,-2.682389483031926,70.40045058329044,335
54,247679,249482,1803,-0.17451281954980402,-1.082047013763244,80.83821509513285,163
55,254243,256509,2266,-0.749310504599336,-4.448386308213671,80.43854332498468,4761
56,256622,257197,575,-1.6078939173251712,1.5594983808183116,-44.124628723835016,113
57,257274,258648,1374,0.6800782163830377,-1.9139145821854697,-70.43816327985068,77
58,260794,261174,380,-1.3743549018222154,-0.37013113609644677,15.072861462214128,2146
59,261472,262639,1167,-0.10664573684762502,-1.3531247725125155,85.4935821282385,298
60,265250,267124,1874,0.6542806117553681,-1.2085106473321758,-61.569144201886026,2611
0,3506,3794,288,-6.6179811784943325,0.055255387325928496,-0.4783674720923117,3506
1,3854,4245,391,-3.985142140269133,0.06765050843972631,-0.9725415592196245,60
2,4316,5643,1327,-13.791813996295403,0.8643265067102277,-3.5860098547868366,71
3,5731,6832,1101,-6.193309195607483,1.1399794892706723,-10.429482624082898,88
4,6917,7666,749,-6.626912059093641,-1.1617337341489389,9.943225021957655,85
5,7739,8150,411,-3.595431536574253,0.6566760975364048,-10.350519762117468,73
6,8227,8684,457,-4.130829577769973,-0.47193243884244396,6.517578659330065,77
7,8743,10046,1303,-8.543875606417387,-0.682938869315521,4.5701152336695126,59
8,10106,14872,4766,-7.6489081124705365,-1.373370516339122,10.179063599532496,60
9,15992,16264,272,-2.2953237746100825,0.174719698841713,-4.352951692376935,1120
10,17610,19745,2135,-1.7283978662130295,-2.3495474893349098,53.66068095992644,1346
11,22362,29429,7067,-5.078706859209362,-1.2765752936632282,14.109468768404197,2617
12,29508,36210,6702,-1.611010139960257,-0.6378094399390903,21.598936292528737,79
13,36910,38331,1421,-0.9763073420849793,-5.714110863300434,80.30412610815492,700
14,38890,42119,3229,-3.5972926610046727,-0.8601976572784054,13.448245923456462,559
15,49138,55580,6442,-1.722213345396355,-2.1427074662694565,51.20922099368979,7019
16,67393,74190,6797,1.9852668300227236,-3.3996376361485403,-59.716599227159286,11813
17,77477,80959,3482,1.1766679076932007,-1.93889647237512,-58.747480766694096,3287
18,81207,81697,490,3.5352738920605304,-2.1414013055503887,-31.20430810698919,248
19,81779,83985,2206,0.5386270911192952,-0.6650620327592662,-50.99633322864961,82
20,86078,86461,383,4.746270055361393,-3.7659356375103954,-38.4302989940678,2093
21,86539,87561,1022,-0.6971163347655249,-0.6908490416227977,44.74128532911688,78
22,93056,95110,2054,3.0633576309889463,-0.8653679821420326,-15.774456814047475,5495
23,109419,113351,3932,5.721219623429846,-0.7880637504852359,-7.842797553987241,14309
24,117765,119796,2031,1.9644453851745425,-1.9458913317666031,-44.7281408092758,4414
25,131409,133264,1855,1.4256762799541036,0.47303203796170123,18.35557815530706,11613
26,134206,136565,2359,1.597858711348465,-1.4512398902037233,-42.246998246005454,942
27,138766,142218,3452,6.972400373382399,-5.558603352962322,-38.56288637177112,2201
28,145410,148373,2963,8.734693134581377,-3.9926108416685224,-24.565045851490993,3192
29,148730,154267,5537,3.0113327322873715,-0.43451532690956185,-8.210729652024852,357
30,154630,160358,5728,2.3963848675259243,-0.9678055174844218,-21.99184334404572,363
31,160947,162373,1426,-0.2074474864422342,-0.2417921974343784,49.37180126537337,589
32,163087,163524,437,0.38073793473691353,-0.7661413522314433,-63.57468173325042,714
33,166837,170373,3536,2.43469218180374,-1.4903706578706704,-31.472436528659358,3313
34,172574,173964,1390,1.0019364529676977,-0.4912944783032742,-26.120789330395095,2201
35,184942,187981,3039,0.4806505576506481,0.3794242014634932,38.28746324854036,10978
36,191027,192079,1052,4.2117085032421215,-3.681787516449802,-41.15927529106901,3046
37,192193,195524,3331,-0.9021735867418101,-2.8826150567817734,72.62141734747301,114
38,196063,200661,4598,1.3463564692119974,-1.0171700864831195,-37.07098661918412,539
39,208718,212864,4146,1.0503006311005407,-0.28369277148662775,-15.11524934770479,8057
40,226402,228555,2153,5.020173916978436,-2.3424984710974854,-25.014556442370655,13538
41,228697,231064,2367,-0.25838056143952315,-0.9836500400600272,75.28230046256107,142
42,231520,236994,5474,-0.1336346762268903,-3.084510902492866,87.51924437470846,456
43,237617,240877,3260,1.488492031020698,-1.1932585916450762,-38.71761686255011,623
44,241319,244139,2820,1.3218194662449037,-1.5518307817391417,-49.576284681987545,442
45,244622,247011,2389,0.9521554222611286,-0.006637177628277868,-0.3993844890254366,483
46,247465,248886,1421,0.6180282025996746,0.6686526771760413,47.25314096530926,454
0,627,1114,487,-5.066346328691623,-3.662758501401271,35.86537035054942,627
1,1637,1872,235,-3.559307567987318,-5.632795013156965,57.71161210355508,523
2,1897,2328,431,-7.874946983269496,-2.234677691228981,15.842378061705688,25
3,2373,2491,118,-2.7313606609607604,-0.14137381607193333,2.962955858053646,45
4,2824,2903,79,-2.0030327469086586,-0.43653316632318706,12.294576831600017,333
5,2928,3005,77,-2.7320805674876993,-1.9148568571201423,35.0257922960532,25
6,3027,3586,559,-12.340038878472413,0.4370323542057122,-2.028328146369993,22
7,3627,5016,1389,-6.906980827631912,-1.8031009039609103,14.630813621144418,41
8,5061,6471,1410,-6.967118286738966,-0.4329752064267467,3.5561028936221875,45
9,6521,7938,1417,-3.401448214696316,-2.152074555684777,32.32127572900543,50
10,7998,10310,2312,-5.630742487141504,-2.2408870211392866,21.70125123179505,60
11,10385,13180,2795,-6.983258678455641,-2.348645966846888,18.589090001424022,75
12,13773,17575,3802,1.148421281001177,-0.20590321513441268,-10.164699101721329,593
13,21391,28659,7268,-0.17177979857601144,-0.29516561815697173,59.80155055132795,3816
14,28754,36606,7852,0.550113533120637,-2.254544933544949,-76.28765354390933,95
15,37236,43831,6595,5.344587051708459,-3.660860496133239,-34.40981805133327,630
16,51624,53081,1457,-0.173392178631687,0.1739982538880298,-45.09996106908096,7793
17,63694,64971,1277,4.283153962949868,-4.498104240839595,-46.402223293569335,10613
18,65123,66306,1183,1.7057381082667575,-2.285427693091677,-53.26403263746445,152
19,66435,67675,1240,5.363190490786167,-2.1856889734588663,-22.17262580081772,129
20,67815,69173,1358,-0.11836202614004776,-2.5232339152365597,87.31428906956603,140
21,70369,72169,1800,2.379087516643054,-2.0908171945036997,-41.31002616779908,1196
22,74551,75831,1280,1.806141634226762,-1.0360863379673475,-29.840575318386612,2382
23,75923,78765,2842,3.6291257562125594,-2.262820314020715,-31.944226048236366,92
24,113321,114638,1317,1.1978734266572815,-0.4252913670214866,-19.5468290559969,34556
25,117607,119775,2168,3.1479373678768923,-0.6957159544915612,-12.462435970926771,2969
26,119847,121660,1813,2.3889582318615794,-1.7026089428763242,-35.477446818988504,72
27,130079,132410,2331,3.571640437511647,-7.47321741884852,-64.45567971646972,8419
28,132808,134520,1712,4.380836691119441,-4.654544128513649,-46.73512184518506,398
29,134645,137200,2555,6.607011886233693,-3.769564751373764,-29.706488490835905,125
30,137514,139662,2148,10.638591318936221,-5.4532204774269815,-27.13915924426223,314
31,140255,144170,3915,9.279172077012007,-3.99414508421404,-23.289072690738877,593
32,149032,153747,4715,14.295421419320164,-4.113042111230683,-16.051450099830923,4862
33,163618,164271,653,6.558642562223042,-3.4806427797812773,-27.9546957615379,9871
34,164395,165197,802,0.2750103256492906,-1.6150838203317193,-80.33657513435173,124
35,166533,167522,989,0.5787458939382475,-0.915046795252394,-57.6875952482725,1336
36,170100,175931,5831,5.463033159985642,-2.728394780885168,-26.538852281410254,2578
37,176316,180848,4532,6.5576412552482,-4.533923366556124,-34.65980576007866,385
38,207830,212419,4589,4.696383891821782,-2.18825229672602,-24.982887007223034,26982
39,212516,213864,1348,2.7996227048369775,-1.8395292566825105,-33.307446089298416,97
40,214413,217419,3006,5.514419917896433,-5.200236058253296,-43.32040781518709,549
41,217602,220474,2872,1.3629124993297523,-2.593784513468421,-62.28017293445979,183
42,220592,222665,2073,1.0971559664366168,-1.0666583026360996,-44.19250383355834,118
43,223080,224893,1813,2.694719169156741,-2.2708377648312137,-40.120813301843526,415
44,238673,240594,1921,2.312974544980122,-3.2108482755487557,-54.232438122748846,13780
45,240682,243939,3257,5.913970848635358,-4.688001246542413,-38.40384194449919,88
46,249525,250900,1375,3.4631175147994213,-2.0609302280418405,-30.75723113242987,5586
47,250997,251410,413,0.38980595121870465,-0.6493465257393467,-59.023396743204536,97
48,251505,253572,2067,3.7667258883675743,-1.9951657010861652,-27.909349159911326,95
49,263161,265643,2482,7.727952415353471,-6.310992653688103,-39.236617729634226,9589
